[2021-10-14 17:56:37.33364] [23198] [debug] Dropped table 'urls'
[2021-10-14 17:56:37.39599] [23198] [debug] Dropped table 'images'
[2021-10-14 17:56:37.45888] [23198] [debug] Dropped table 'notes'
[2021-10-14 17:56:37.51598] [23198] [debug] Dropped table 'feature_locations'
[2021-10-14 17:56:37.57988] [23198] [debug] Dropped table 'features'
[2021-10-14 17:56:37.64075] [23198] [debug] Dropped table 'flower_locations'
[2021-10-14 17:56:37.69981] [23198] [debug] Dropped table 'gardens'
[2021-10-14 17:56:37.76523] [23198] [debug] Dropped table 'properties'
[2021-10-14 17:56:37.82364] [23198] [debug] Dropped table 'attributes'
[2021-10-14 17:56:37.88583] [23198] [debug] Dropped table 'attribute_types'
[2021-10-14 17:56:37.94934] [23198] [debug] Dropped table 'flowers'
[2021-10-14 17:56:38.00675] [23198] [debug] Dropped table 'constants'
[2021-10-14 17:56:38.07047] [23198] [debug] Dropped table 'log'
[2021-10-14 17:56:38.38390] [23199] [debug] Created table 'log'
[2021-10-14 17:56:38.44332] [23199] [debug] Created table 'constants'
[2021-10-14 17:56:38.50857] [23199] [debug] Created table 'flowers'
[2021-10-14 17:56:38.56801] [23199] [debug] Created table 'attribute_types'
[2021-10-14 17:56:38.62967] [23199] [debug] Created table 'attributes'
[2021-10-14 17:56:38.69356] [23199] [debug] Created table 'properties'
[2021-10-14 17:56:38.75146] [23199] [debug] Created table 'gardens'
[2021-10-14 17:56:38.81532] [23199] [debug] Created table 'flower_locations'
[2021-10-14 17:56:38.87624] [23199] [debug] Created table 'features'
[2021-10-14 17:56:38.93563] [23199] [debug] Created table 'feature_locations'
[2021-10-14 17:56:39.00051] [23199] [debug] Created table 'notes'
[2021-10-14 17:56:39.05941] [23199] [debug] Created table 'images'
[2021-10-14 17:56:39.12159] [23199] [debug] Created table 'urls'
[2021-10-14 17:56:39.44431] [23200] [debug] Populating all tables
[2021-10-14 17:56:39.70719] [23200] [info] Read 4 records into 'attribute_types'
[2021-10-14 17:56:41.68692] [23200] [info] Read 32 records into 'constants'
[2021-10-14 17:56:41.73013] [23200] [error] flowers. Row: 63. Column planted undefined
[2021-10-14 17:56:41.73016] [23200] [error] flowers. Row: 63. Column thumbnail undefined
[2021-10-14 17:56:41.73019] [23200] [error] flowers. Row: 64. Column kind undefined
[2021-10-14 17:56:41.73022] [23200] [error] flowers. Row: 64. Column max_height undefined
[2021-10-14 17:56:41.73025] [23200] [error] flowers. Row: 64. Column max_width undefined
[2021-10-14 17:56:41.73028] [23200] [error] flowers. Row: 64. Column min_height undefined
[2021-10-14 17:56:41.73031] [23200] [error] flowers. Row: 64. Column min_width undefined
[2021-10-14 17:56:41.73034] [23200] [error] flowers. Row: 64. Column pig_latin undefined
[2021-10-14 17:56:41.73037] [23200] [error] flowers. Row: 64. Column planted undefined
[2021-10-14 17:56:41.73040] [23200] [error] flowers. Row: 64. Column thumbnail undefined
[2021-10-14 17:56:41.73043] [23200] [error] flowers. Row: 65. Column kind undefined
[2021-10-14 17:56:41.73046] [23200] [error] flowers. Row: 65. Column max_height undefined
[2021-10-14 17:56:41.73049] [23200] [error] flowers. Row: 65. Column max_width undefined
[2021-10-14 17:56:41.73052] [23200] [error] flowers. Row: 65. Column min_height undefined
[2021-10-14 17:56:41.73055] [23200] [error] flowers. Row: 65. Column min_width undefined
[2021-10-14 17:56:41.73058] [23200] [error] flowers. Row: 65. Column pig_latin undefined
[2021-10-14 17:56:41.73061] [23200] [error] flowers. Row: 65. Column planted undefined
[2021-10-14 17:56:41.73064] [23200] [error] flowers. Row: 65. Column thumbnail undefined
[2021-10-14 17:56:41.73067] [23200] [error] flowers. Row: 66. Column kind undefined
[2021-10-14 17:56:41.73070] [23200] [error] flowers. Row: 66. Column max_height undefined
[2021-10-14 17:56:41.73073] [23200] [error] flowers. Row: 66. Column max_width undefined
[2021-10-14 17:56:41.73076] [23200] [error] flowers. Row: 66. Column min_height undefined
[2021-10-14 17:56:41.73079] [23200] [error] flowers. Row: 66. Column min_width undefined
[2021-10-14 17:56:41.73083] [23200] [error] flowers. Row: 66. Column pig_latin undefined
[2021-10-14 17:56:41.73086] [23200] [error] flowers. Row: 66. Column planted undefined
[2021-10-14 17:56:41.73090] [23200] [error] flowers. Row: 66. Column thumbnail undefined
[2021-10-14 17:56:41.73093] [23200] [error] flowers. Row: 67. Column kind undefined
[2021-10-14 17:56:41.73096] [23200] [error] flowers. Row: 67. Column max_height undefined
[2021-10-14 17:56:41.73100] [23200] [error] flowers. Row: 67. Column max_width undefined
[2021-10-14 17:56:41.73103] [23200] [error] flowers. Row: 67. Column min_height undefined
[2021-10-14 17:56:41.73107] [23200] [error] flowers. Row: 67. Column min_width undefined
[2021-10-14 17:56:41.73110] [23200] [error] flowers. Row: 67. Column pig_latin undefined
[2021-10-14 17:56:41.73113] [23200] [error] flowers. Row: 67. Column planted undefined
[2021-10-14 17:56:41.73116] [23200] [error] flowers. Row: 67. Column thumbnail undefined
[2021-10-14 17:56:41.73120] [23200] [error] flowers. Row: 68. Column kind undefined
[2021-10-14 17:56:41.73123] [23200] [error] flowers. Row: 68. Column max_height undefined
[2021-10-14 17:56:41.73128] [23200] [error] flowers. Row: 68. Column max_width undefined
[2021-10-14 17:56:41.73134] [23200] [error] flowers. Row: 68. Column min_height undefined
[2021-10-14 17:56:41.73138] [23200] [error] flowers. Row: 68. Column min_width undefined
[2021-10-14 17:56:41.73141] [23200] [error] flowers. Row: 68. Column pig_latin undefined
[2021-10-14 17:56:41.73147] [23200] [error] flowers. Row: 68. Column planted undefined
[2021-10-14 17:56:41.73152] [23200] [error] flowers. Row: 68. Column thumbnail undefined
[2021-10-14 17:56:41.73158] [23200] [error] flowers. Row: 69. Column kind undefined
[2021-10-14 17:56:41.73164] [23200] [error] flowers. Row: 69. Column max_height undefined
[2021-10-14 17:56:41.73168] [23200] [error] flowers. Row: 69. Column max_width undefined
[2021-10-14 17:56:41.73173] [23200] [error] flowers. Row: 69. Column min_height undefined
[2021-10-14 17:56:41.73176] [23200] [error] flowers. Row: 69. Column min_width undefined
[2021-10-14 17:56:41.73179] [23200] [error] flowers. Row: 69. Column pig_latin undefined
[2021-10-14 17:56:41.73182] [23200] [error] flowers. Row: 69. Column planted undefined
[2021-10-14 17:56:41.73185] [23200] [error] flowers. Row: 69. Column thumbnail undefined
[2021-10-14 17:56:41.73189] [23200] [error] flowers. Row: 70. Column kind undefined
[2021-10-14 17:56:41.73192] [23200] [error] flowers. Row: 70. Column max_height undefined
[2021-10-14 17:56:41.73195] [23200] [error] flowers. Row: 70. Column max_width undefined
[2021-10-14 17:56:41.73198] [23200] [error] flowers. Row: 70. Column min_height undefined
[2021-10-14 17:56:41.73201] [23200] [error] flowers. Row: 70. Column min_width undefined
[2021-10-14 17:56:41.73204] [23200] [error] flowers. Row: 70. Column pig_latin undefined
[2021-10-14 17:56:41.73207] [23200] [error] flowers. Row: 70. Column planted undefined
[2021-10-14 17:56:41.73210] [23200] [error] flowers. Row: 70. Column thumbnail undefined
[2021-10-14 17:56:41.73213] [23200] [error] flowers. Row: 71. Column kind undefined
[2021-10-14 17:56:41.73216] [23200] [error] flowers. Row: 71. Column max_height undefined
[2021-10-14 17:56:41.73219] [23200] [error] flowers. Row: 71. Column max_width undefined
[2021-10-14 17:56:41.73222] [23200] [error] flowers. Row: 71. Column min_height undefined
[2021-10-14 17:56:41.73225] [23200] [error] flowers. Row: 71. Column min_width undefined
[2021-10-14 17:56:41.73228] [23200] [error] flowers. Row: 71. Column pig_latin undefined
[2021-10-14 17:56:41.73231] [23200] [error] flowers. Row: 71. Column planted undefined
[2021-10-14 17:56:41.73234] [23200] [error] flowers. Row: 71. Column thumbnail undefined
[2021-10-14 17:56:41.73237] [23200] [error] flowers. Row: 72. Column kind undefined
[2021-10-14 17:56:41.73240] [23200] [error] flowers. Row: 72. Column max_height undefined
[2021-10-14 17:56:41.73243] [23200] [error] flowers. Row: 72. Column max_width undefined
[2021-10-14 17:56:41.73247] [23200] [error] flowers. Row: 72. Column min_height undefined
[2021-10-14 17:56:41.73250] [23200] [error] flowers. Row: 72. Column min_width undefined
[2021-10-14 17:56:41.73253] [23200] [error] flowers. Row: 72. Column pig_latin undefined
[2021-10-14 17:56:41.73255] [23200] [error] flowers. Row: 72. Column planted undefined
[2021-10-14 17:56:41.73258] [23200] [error] flowers. Row: 72. Column thumbnail undefined
[2021-10-14 17:56:41.73262] [23200] [error] flowers. Row: 73. Column kind undefined
[2021-10-14 17:56:41.73265] [23200] [error] flowers. Row: 73. Column max_height undefined
[2021-10-14 17:56:41.73268] [23200] [error] flowers. Row: 73. Column max_width undefined
[2021-10-14 17:56:41.73271] [23200] [error] flowers. Row: 73. Column min_height undefined
[2021-10-14 17:56:41.73274] [23200] [error] flowers. Row: 73. Column min_width undefined
[2021-10-14 17:56:41.73277] [23200] [error] flowers. Row: 73. Column pig_latin undefined
[2021-10-14 17:56:41.73280] [23200] [error] flowers. Row: 73. Column planted undefined
[2021-10-14 17:56:41.73283] [23200] [error] flowers. Row: 73. Column thumbnail undefined
[2021-10-14 17:56:41.73287] [23200] [error] flowers. Row: 74. Column kind undefined
[2021-10-14 17:56:41.73290] [23200] [error] flowers. Row: 74. Column max_height undefined
[2021-10-14 17:56:41.73293] [23200] [error] flowers. Row: 74. Column max_width undefined
[2021-10-14 17:56:41.73296] [23200] [error] flowers. Row: 74. Column min_height undefined
[2021-10-14 17:56:41.73299] [23200] [error] flowers. Row: 74. Column min_width undefined
[2021-10-14 17:56:41.73302] [23200] [error] flowers. Row: 74. Column pig_latin undefined
[2021-10-14 17:56:41.73305] [23200] [error] flowers. Row: 74. Column planted undefined
[2021-10-14 17:56:41.73307] [23200] [error] flowers. Row: 74. Column thumbnail undefined
[2021-10-14 17:56:41.73311] [23200] [error] flowers. Row: 75. Column kind undefined
[2021-10-14 17:56:41.73317] [23200] [error] flowers. Row: 75. Column max_height undefined
[2021-10-14 17:56:41.73320] [23200] [error] flowers. Row: 75. Column max_width undefined
[2021-10-14 17:56:41.73323] [23200] [error] flowers. Row: 75. Column min_height undefined
[2021-10-14 17:56:41.73326] [23200] [error] flowers. Row: 75. Column min_width undefined
[2021-10-14 17:56:41.73329] [23200] [error] flowers. Row: 75. Column pig_latin undefined
[2021-10-14 17:56:41.73332] [23200] [error] flowers. Row: 75. Column planted undefined
[2021-10-14 17:56:41.73335] [23200] [error] flowers. Row: 75. Column thumbnail undefined
[2021-10-14 17:56:41.73339] [23200] [error] flowers. Row: 76. Column kind undefined
[2021-10-14 17:56:41.73342] [23200] [error] flowers. Row: 76. Column max_height undefined
[2021-10-14 17:56:41.73345] [23200] [error] flowers. Row: 76. Column max_width undefined
[2021-10-14 17:56:41.73348] [23200] [error] flowers. Row: 76. Column min_height undefined
[2021-10-14 17:56:41.73351] [23200] [error] flowers. Row: 76. Column min_width undefined
[2021-10-14 17:56:41.73354] [23200] [error] flowers. Row: 76. Column pig_latin undefined
[2021-10-14 17:56:41.73357] [23200] [error] flowers. Row: 76. Column planted undefined
[2021-10-14 17:56:41.73360] [23200] [error] flowers. Row: 76. Column thumbnail undefined
[2021-10-14 17:56:41.73363] [23200] [error] flowers. Row: 77. Column kind undefined
[2021-10-14 17:56:41.73366] [23200] [error] flowers. Row: 77. Column max_height undefined
[2021-10-14 17:56:41.73369] [23200] [error] flowers. Row: 77. Column max_width undefined
[2021-10-14 17:56:41.73372] [23200] [error] flowers. Row: 77. Column min_height undefined
[2021-10-14 17:56:41.73375] [23200] [error] flowers. Row: 77. Column min_width undefined
[2021-10-14 17:56:41.73378] [23200] [error] flowers. Row: 77. Column pig_latin undefined
[2021-10-14 17:56:41.73381] [23200] [error] flowers. Row: 77. Column planted undefined
[2021-10-14 17:56:41.73384] [23200] [error] flowers. Row: 77. Column thumbnail undefined
[2021-10-14 17:56:41.73387] [23200] [error] flowers. Row: 78. Column kind undefined
[2021-10-14 17:56:41.73390] [23200] [error] flowers. Row: 78. Column max_height undefined
[2021-10-14 17:56:41.73393] [23200] [error] flowers. Row: 78. Column max_width undefined
[2021-10-14 17:56:41.73396] [23200] [error] flowers. Row: 78. Column min_height undefined
[2021-10-14 17:56:41.73399] [23200] [error] flowers. Row: 78. Column min_width undefined
[2021-10-14 17:56:41.73402] [23200] [error] flowers. Row: 78. Column pig_latin undefined
[2021-10-14 17:56:41.73405] [23200] [error] flowers. Row: 78. Column planted undefined
[2021-10-14 17:56:41.73409] [23200] [error] flowers. Row: 78. Column thumbnail undefined
[2021-10-14 17:56:41.73412] [23200] [error] flowers. Row: 79. Column kind undefined
[2021-10-14 17:56:41.73415] [23200] [error] flowers. Row: 79. Column max_height undefined
[2021-10-14 17:56:41.73418] [23200] [error] flowers. Row: 79. Column max_width undefined
[2021-10-14 17:56:41.73421] [23200] [error] flowers. Row: 79. Column min_height undefined
[2021-10-14 17:56:41.73424] [23200] [error] flowers. Row: 79. Column min_width undefined
[2021-10-14 17:56:41.73427] [23200] [error] flowers. Row: 79. Column pig_latin undefined
[2021-10-14 17:56:41.73430] [23200] [error] flowers. Row: 79. Column planted undefined
[2021-10-14 17:56:41.73433] [23200] [error] flowers. Row: 79. Column thumbnail undefined
[2021-10-14 17:56:41.73436] [23200] [warn] flowers. Row: 79. Duplicate scientific_name: Fuchsia
[2021-10-14 17:56:41.73439] [23200] [error] flowers. Row: 80. Column kind undefined
[2021-10-14 17:56:41.73442] [23200] [error] flowers. Row: 80. Column max_height undefined
[2021-10-14 17:56:41.73445] [23200] [error] flowers. Row: 80. Column max_width undefined
[2021-10-14 17:56:41.73448] [23200] [error] flowers. Row: 80. Column min_height undefined
[2021-10-14 17:56:41.73451] [23200] [error] flowers. Row: 80. Column min_width undefined
[2021-10-14 17:56:41.73454] [23200] [error] flowers. Row: 80. Column pig_latin undefined
[2021-10-14 17:56:41.73457] [23200] [error] flowers. Row: 80. Column planted undefined
[2021-10-14 17:56:41.73460] [23200] [error] flowers. Row: 80. Column thumbnail undefined
[2021-10-14 17:56:41.73464] [23200] [error] flowers. Row: 81. Column kind undefined
[2021-10-14 17:56:41.73466] [23200] [error] flowers. Row: 81. Column max_height undefined
[2021-10-14 17:56:41.73469] [23200] [error] flowers. Row: 81. Column max_width undefined
[2021-10-14 17:56:41.73472] [23200] [error] flowers. Row: 81. Column min_height undefined
[2021-10-14 17:56:41.73476] [23200] [error] flowers. Row: 81. Column min_width undefined
[2021-10-14 17:56:41.73478] [23200] [error] flowers. Row: 81. Column pig_latin undefined
[2021-10-14 17:56:41.73481] [23200] [error] flowers. Row: 81. Column planted undefined
[2021-10-14 17:56:41.73484] [23200] [error] flowers. Row: 81. Column thumbnail undefined
[2021-10-14 17:56:41.73488] [23200] [error] flowers. Row: 82. Column kind undefined
[2021-10-14 17:56:41.73491] [23200] [error] flowers. Row: 82. Column max_height undefined
[2021-10-14 17:56:41.73494] [23200] [error] flowers. Row: 82. Column max_width undefined
[2021-10-14 17:56:41.73497] [23200] [error] flowers. Row: 82. Column min_height undefined
[2021-10-14 17:56:41.73499] [23200] [error] flowers. Row: 82. Column min_width undefined
[2021-10-14 17:56:41.73502] [23200] [error] flowers. Row: 82. Column pig_latin undefined
[2021-10-14 17:56:41.73505] [23200] [error] flowers. Row: 82. Column planted undefined
[2021-10-14 17:56:41.73509] [23200] [error] flowers. Row: 82. Column thumbnail undefined
[2021-10-14 17:56:41.73512] [23200] [error] flowers. Row: 83. Column kind undefined
[2021-10-14 17:56:41.73515] [23200] [error] flowers. Row: 83. Column max_height undefined
[2021-10-14 17:56:41.73518] [23200] [error] flowers. Row: 83. Column max_width undefined
[2021-10-14 17:56:41.73521] [23200] [error] flowers. Row: 83. Column min_height undefined
[2021-10-14 17:56:41.73524] [23200] [error] flowers. Row: 83. Column min_width undefined
[2021-10-14 17:56:41.73527] [23200] [error] flowers. Row: 83. Column pig_latin undefined
[2021-10-14 17:56:41.73530] [23200] [error] flowers. Row: 83. Column planted undefined
[2021-10-14 17:56:41.73533] [23200] [error] flowers. Row: 83. Column thumbnail undefined
[2021-10-14 17:56:41.73536] [23200] [error] flowers. Row: 84. Column kind undefined
[2021-10-14 17:56:41.73539] [23200] [error] flowers. Row: 84. Column max_height undefined
[2021-10-14 17:56:41.73542] [23200] [error] flowers. Row: 84. Column max_width undefined
[2021-10-14 17:56:41.73545] [23200] [error] flowers. Row: 84. Column min_height undefined
[2021-10-14 17:56:41.73549] [23200] [error] flowers. Row: 84. Column min_width undefined
[2021-10-14 17:56:41.73552] [23200] [error] flowers. Row: 84. Column pig_latin undefined
[2021-10-14 17:56:41.73555] [23200] [error] flowers. Row: 84. Column planted undefined
[2021-10-14 17:56:41.73558] [23200] [error] flowers. Row: 84. Column thumbnail undefined
[2021-10-14 17:56:41.73561] [23200] [error] flowers. Row: 85. Column kind undefined
[2021-10-14 17:56:41.73564] [23200] [error] flowers. Row: 85. Column max_height undefined
[2021-10-14 17:56:41.73567] [23200] [error] flowers. Row: 85. Column max_width undefined
[2021-10-14 17:56:41.73570] [23200] [error] flowers. Row: 85. Column min_height undefined
[2021-10-14 17:56:41.73573] [23200] [error] flowers. Row: 85. Column min_width undefined
[2021-10-14 17:56:41.73576] [23200] [error] flowers. Row: 85. Column pig_latin undefined
[2021-10-14 17:56:41.73580] [23200] [error] flowers. Row: 85. Column planted undefined
[2021-10-14 17:56:41.73583] [23200] [error] flowers. Row: 85. Column thumbnail undefined
[2021-10-14 17:56:41.73587] [23200] [error] flowers. Row: 86. Column kind undefined
[2021-10-14 17:56:41.73590] [23200] [error] flowers. Row: 86. Column max_height undefined
[2021-10-14 17:56:41.73594] [23200] [error] flowers. Row: 86. Column max_width undefined
[2021-10-14 17:56:41.73599] [23200] [error] flowers. Row: 86. Column min_height undefined
[2021-10-14 17:56:41.73602] [23200] [error] flowers. Row: 86. Column min_width undefined
[2021-10-14 17:56:41.73605] [23200] [error] flowers. Row: 86. Column pig_latin undefined
[2021-10-14 17:56:41.73608] [23200] [error] flowers. Row: 86. Column planted undefined
[2021-10-14 17:56:41.73611] [23200] [error] flowers. Row: 86. Column thumbnail undefined
[2021-10-14 17:56:41.73614] [23200] [error] flowers. Row: 87. Column kind undefined
[2021-10-14 17:56:41.73617] [23200] [error] flowers. Row: 87. Column max_height undefined
[2021-10-14 17:56:41.73620] [23200] [error] flowers. Row: 87. Column max_width undefined
[2021-10-14 17:56:41.73623] [23200] [error] flowers. Row: 87. Column min_height undefined
[2021-10-14 17:56:41.73626] [23200] [error] flowers. Row: 87. Column min_width undefined
[2021-10-14 17:56:41.73629] [23200] [error] flowers. Row: 87. Column pig_latin undefined
[2021-10-14 17:56:41.73632] [23200] [error] flowers. Row: 87. Column planted undefined
[2021-10-14 17:56:41.73635] [23200] [error] flowers. Row: 87. Column thumbnail undefined
[2021-10-14 17:56:41.73638] [23200] [warn] flowers. Row: 87. Duplicate scientific_name: Grevillea
[2021-10-14 17:56:41.73642] [23200] [error] flowers. Row: 88. Column kind undefined
[2021-10-14 17:56:41.73646] [23200] [error] flowers. Row: 88. Column max_height undefined
[2021-10-14 17:56:41.73649] [23200] [error] flowers. Row: 88. Column max_width undefined
[2021-10-14 17:56:41.73653] [23200] [error] flowers. Row: 88. Column min_height undefined
[2021-10-14 17:56:41.73656] [23200] [error] flowers. Row: 88. Column min_width undefined
[2021-10-14 17:56:41.73659] [23200] [error] flowers. Row: 88. Column pig_latin undefined
[2021-10-14 17:56:41.73662] [23200] [error] flowers. Row: 88. Column planted undefined
[2021-10-14 17:56:41.73665] [23200] [error] flowers. Row: 88. Column thumbnail undefined
[2021-10-14 17:56:41.73668] [23200] [warn] flowers. Row: 88. Duplicate scientific_name: Grevillea
[2021-10-14 17:56:41.73671] [23200] [error] flowers. Row: 89. Column kind undefined
[2021-10-14 17:56:41.73674] [23200] [error] flowers. Row: 89. Column max_height undefined
[2021-10-14 17:56:41.73677] [23200] [error] flowers. Row: 89. Column max_width undefined
[2021-10-14 17:56:41.73680] [23200] [error] flowers. Row: 89. Column min_height undefined
[2021-10-14 17:56:41.73683] [23200] [error] flowers. Row: 89. Column min_width undefined
[2021-10-14 17:56:41.73686] [23200] [error] flowers. Row: 89. Column pig_latin undefined
[2021-10-14 17:56:41.73689] [23200] [error] flowers. Row: 89. Column planted undefined
[2021-10-14 17:56:41.73692] [23200] [error] flowers. Row: 89. Column thumbnail undefined
[2021-10-14 17:56:41.73696] [23200] [warn] flowers. Row: 89. Duplicate scientific_name: Grevillea
[2021-10-14 17:56:41.73702] [23200] [error] flowers. Row: 90. Column kind undefined
[2021-10-14 17:56:41.73706] [23200] [error] flowers. Row: 90. Column max_height undefined
[2021-10-14 17:56:41.73709] [23200] [error] flowers. Row: 90. Column max_width undefined
[2021-10-14 17:56:41.73712] [23200] [error] flowers. Row: 90. Column min_height undefined
[2021-10-14 17:56:41.73716] [23200] [error] flowers. Row: 90. Column min_width undefined
[2021-10-14 17:56:41.73719] [23200] [error] flowers. Row: 90. Column pig_latin undefined
[2021-10-14 17:56:41.73722] [23200] [error] flowers. Row: 90. Column planted undefined
[2021-10-14 17:56:41.73725] [23200] [error] flowers. Row: 90. Column thumbnail undefined
[2021-10-14 17:56:41.73728] [23200] [error] flowers. Row: 91. Column kind undefined
[2021-10-14 17:56:41.73731] [23200] [error] flowers. Row: 91. Column max_height undefined
[2021-10-14 17:56:41.73734] [23200] [error] flowers. Row: 91. Column max_width undefined
[2021-10-14 17:56:41.73738] [23200] [error] flowers. Row: 91. Column min_height undefined
[2021-10-14 17:56:41.73741] [23200] [error] flowers. Row: 91. Column min_width undefined
[2021-10-14 17:56:41.73744] [23200] [error] flowers. Row: 91. Column pig_latin undefined
[2021-10-14 17:56:41.73747] [23200] [error] flowers. Row: 91. Column planted undefined
[2021-10-14 17:56:41.73750] [23200] [error] flowers. Row: 91. Column thumbnail undefined
[2021-10-14 17:56:41.73753] [23200] [error] flowers. Row: 92. Column kind undefined
[2021-10-14 17:56:41.73756] [23200] [error] flowers. Row: 92. Column max_height undefined
[2021-10-14 17:56:41.73759] [23200] [error] flowers. Row: 92. Column max_width undefined
[2021-10-14 17:56:41.73762] [23200] [error] flowers. Row: 92. Column min_height undefined
[2021-10-14 17:56:41.73765] [23200] [error] flowers. Row: 92. Column min_width undefined
[2021-10-14 17:56:41.73768] [23200] [error] flowers. Row: 92. Column pig_latin undefined
[2021-10-14 17:56:41.73771] [23200] [error] flowers. Row: 92. Column planted undefined
[2021-10-14 17:56:41.73774] [23200] [error] flowers. Row: 92. Column thumbnail undefined
[2021-10-14 17:56:41.73777] [23200] [error] flowers. Row: 93. Column kind undefined
[2021-10-14 17:56:41.73780] [23200] [error] flowers. Row: 93. Column max_height undefined
[2021-10-14 17:56:41.73783] [23200] [error] flowers. Row: 93. Column max_width undefined
[2021-10-14 17:56:41.73786] [23200] [error] flowers. Row: 93. Column min_height undefined
[2021-10-14 17:56:41.73789] [23200] [error] flowers. Row: 93. Column min_width undefined
[2021-10-14 17:56:41.73792] [23200] [error] flowers. Row: 93. Column pig_latin undefined
[2021-10-14 17:56:41.73795] [23200] [error] flowers. Row: 93. Column planted undefined
[2021-10-14 17:56:41.73798] [23200] [error] flowers. Row: 93. Column thumbnail undefined
[2021-10-14 17:56:41.73801] [23200] [error] flowers. Row: 94. Column kind undefined
[2021-10-14 17:56:41.73804] [23200] [error] flowers. Row: 94. Column max_height undefined
[2021-10-14 17:56:41.73808] [23200] [error] flowers. Row: 94. Column max_width undefined
[2021-10-14 17:56:41.73811] [23200] [error] flowers. Row: 94. Column min_height undefined
[2021-10-14 17:56:41.73814] [23200] [error] flowers. Row: 94. Column min_width undefined
[2021-10-14 17:56:41.73816] [23200] [error] flowers. Row: 94. Column pig_latin undefined
[2021-10-14 17:56:41.73819] [23200] [error] flowers. Row: 94. Column planted undefined
[2021-10-14 17:56:41.73822] [23200] [error] flowers. Row: 94. Column thumbnail undefined
[2021-10-14 17:56:41.73826] [23200] [error] flowers. Row: 95. Column kind undefined
[2021-10-14 17:56:41.73829] [23200] [error] flowers. Row: 95. Column max_height undefined
[2021-10-14 17:56:41.73832] [23200] [error] flowers. Row: 95. Column max_width undefined
[2021-10-14 17:56:41.73835] [23200] [error] flowers. Row: 95. Column min_height undefined
[2021-10-14 17:56:41.73838] [23200] [error] flowers. Row: 95. Column min_width undefined
[2021-10-14 17:56:41.73842] [23200] [error] flowers. Row: 95. Column pig_latin undefined
[2021-10-14 17:56:41.73845] [23200] [error] flowers. Row: 95. Column planted undefined
[2021-10-14 17:56:41.73848] [23200] [error] flowers. Row: 95. Column thumbnail undefined
[2021-10-14 17:56:41.73851] [23200] [warn] flowers. Row: 95. Duplicate scientific_name: Heuchera
[2021-10-14 17:56:41.73854] [23200] [error] flowers. Row: 96. Column kind undefined
[2021-10-14 17:56:41.73857] [23200] [error] flowers. Row: 96. Column max_height undefined
[2021-10-14 17:56:41.73860] [23200] [error] flowers. Row: 96. Column max_width undefined
[2021-10-14 17:56:41.73863] [23200] [error] flowers. Row: 96. Column min_height undefined
[2021-10-14 17:56:41.73866] [23200] [error] flowers. Row: 96. Column min_width undefined
[2021-10-14 17:56:41.73869] [23200] [error] flowers. Row: 96. Column pig_latin undefined
[2021-10-14 17:56:41.73872] [23200] [error] flowers. Row: 96. Column planted undefined
[2021-10-14 17:56:41.73875] [23200] [error] flowers. Row: 96. Column thumbnail undefined
[2021-10-14 17:56:41.73878] [23200] [error] flowers. Row: 97. Column kind undefined
[2021-10-14 17:56:41.73881] [23200] [error] flowers. Row: 97. Column max_height undefined
[2021-10-14 17:56:41.73884] [23200] [error] flowers. Row: 97. Column max_width undefined
[2021-10-14 17:56:41.73887] [23200] [error] flowers. Row: 97. Column min_height undefined
[2021-10-14 17:56:41.73890] [23200] [error] flowers. Row: 97. Column min_width undefined
[2021-10-14 17:56:41.73893] [23200] [error] flowers. Row: 97. Column pig_latin undefined
[2021-10-14 17:56:41.73896] [23200] [error] flowers. Row: 97. Column planted undefined
[2021-10-14 17:56:41.73899] [23200] [error] flowers. Row: 97. Column thumbnail undefined
[2021-10-14 17:56:41.73903] [23200] [error] flowers. Row: 98. Column kind undefined
[2021-10-14 17:56:41.73905] [23200] [error] flowers. Row: 98. Column max_height undefined
[2021-10-14 17:56:41.73908] [23200] [error] flowers. Row: 98. Column max_width undefined
[2021-10-14 17:56:41.73911] [23200] [error] flowers. Row: 98. Column min_height undefined
[2021-10-14 17:56:41.73915] [23200] [error] flowers. Row: 98. Column min_width undefined
[2021-10-14 17:56:41.73918] [23200] [error] flowers. Row: 98. Column pig_latin undefined
[2021-10-14 17:56:41.73920] [23200] [error] flowers. Row: 98. Column planted undefined
[2021-10-14 17:56:41.73923] [23200] [error] flowers. Row: 98. Column thumbnail undefined
[2021-10-14 17:56:41.73927] [23200] [error] flowers. Row: 99. Column kind undefined
[2021-10-14 17:56:41.73930] [23200] [error] flowers. Row: 99. Column max_height undefined
[2021-10-14 17:56:41.73933] [23200] [error] flowers. Row: 99. Column max_width undefined
[2021-10-14 17:56:41.73936] [23200] [error] flowers. Row: 99. Column min_height undefined
[2021-10-14 17:56:41.73939] [23200] [error] flowers. Row: 99. Column min_width undefined
[2021-10-14 17:56:41.73942] [23200] [error] flowers. Row: 99. Column pig_latin undefined
[2021-10-14 17:56:41.73945] [23200] [error] flowers. Row: 99. Column planted undefined
[2021-10-14 17:56:41.73948] [23200] [error] flowers. Row: 99. Column thumbnail undefined
[2021-10-14 17:56:41.73951] [23200] [warn] flowers. Row: 99. Duplicate scientific_name: Alyogyne huegelii
[2021-10-14 17:56:41.73954] [23200] [error] flowers. Row: 100. Column kind undefined
[2021-10-14 17:56:41.73957] [23200] [error] flowers. Row: 100. Column max_height undefined
